4337	759
4337	946
4338	759
4338	977
4339	759
4339	1028
4340	759
4340	1030
4341	759
4341	1039
4342	759
4342	1054
4343	759
4343	1102
4344	1191
4344	52
4345	1191
4345	1113
4346	1191
4346	89
4347	1191
4347	90
4348	1191
4348	117
4349	1191
4349	1110
4350	1191
4350	170
4351	1191
4351	197
4352	1191
4352	210
4353	1191
4353	244
4354	1191
4354	290
4355	1191
4355	319
4356	1191
4356	356
4357	1191
4357	1114
4358	1191
4358	394
4359	1191
4359	421
4360	1191
4360	435
4361	1191
4361	452
4362	1191
4362	395
4363	1191
4363	92
4364	1191
4364	585
4365	1191
4365	615
4366	1191
4366	652
4367	1191
4367	713
4368	1191
4368	715
4369	1191
4369	751
4370	1191
4370	770
4371	1191
4371	816
4372	1191
4372	837
4373	1191
4373	853
4374	1191
4374	859
4375	1191
4375	890
4376	1191
4376	933
4377	1191
4377	973
4378	1191
4378	1031
4379	1191
4379	1055
4380	1191
4380	1060
4381	1191
4381	1066
4382	1191
4382	1068
4383	1191
4383	1101
4384	1191
4384	37
4385	760
4385	1139
4386	761
4386	1161
4387	761
4387	542
4388	761
4388	755
4389	762
4389	977
4390	763
4390	977
4391	764
4391	977
4392	765
4392	977
4393	766
4393	977
4394	767
4394	1
4395	767
4395	1141
4396	767
4396	40
4397	767
4397	1155
4398	767
4398	155
4399	767
4399	293
4400	767
4400	319
4401	767
4401	1163
4402	767
4402	1166
4403	767
4403	453
4404	767
4404	663
4405	767
4405	1108
4406	767
4406	1177
4407	767
4407	742
4408	767
4408	755
4409	767
4409	933
4410	767
4410	977
4411	768
4411	977
4412	769
4412	270
4413	769
4413	579
4414	769
4414	680
4415	769
4415	755
4416	769
4416	915
4417	769
4417	1066
4418	769
4418	977
4419	770
4419	18
4420	770
4420	52
4421	770
4421	89
4422	770
4422	339
4423	770
4423	394
4424	770
4424	1105
4425	770
4425	538
4426	770
4426	651
4427	770
4427	715
4428	770
4428	816
4429	770
4429	853
4430	771
4430	977
4431	772
4431	98
4432	772
4432	113
4433	772
4433	323
4434	772
4434	352
4435	772
4435	412
4436	772
4436	422
4437	772
4437	443
4438	772
4438	528
4439	772
4439	586
4440	772
4440	604
4441	772
4441	652
4442	772
4442	704
4443	772
4443	706
4444	772
4444	747
4445	772
4445	759
4446	772
4446	810
4447	772
4447	862
4448	772
4448	957
4449	772
4449	984
4450	772
4450	1012
4451	773
4451	2
4452	773
4452	33
4453	773
4453	49
4454	773
4454	63
4455	773
4455	97
4456	773
4456	210
4457	773
4457	253
4458	773
4458	358
4459	773
4459	379
4460	773
4460	415
4461	773
4461	610
4462	773
4462	613
4463	773
4463	623
4464	773
4464	652
4465	773
4465	694
4466	773
4466	1127
4467	773
4467	833
4468	773
4468	854
4469	773
4469	1035
4470	774
4470	210
4471	774
4471	277
4472	774
4472	312
4473	774
4473	482
4474	774
4474	862
4475	775
4475	248
4476	776
4476	977
4477	777
4477	228
4478	777
4478	286
4479	777
4479	761
4480	777
4480	767
4481	777
4481	936
4482	777
4482	1027
4483	778
4483	977
4484	779
4484	157
4485	780
4485	1135
4486	781
4486	755
4487	782
4487	977
4488	783
4488	977
4489	784
4489	977
4490	785
4490	977
4491	786
4491	1146
4492	786
4492	1182
4493	786
4493	977
4494	787
4494	977
4495	788
4495	977
4496	789
4496	977
4497	790
4497	977
4498	791
4498	1134
4499	791
4499	1135
4500	791
4500	977
4501	792
4501	95
4502	792
4502	253
4503	792
4503	261
4504	792
4504	367
4505	792
4505	382
4506	792
4506	405
4507	792
4507	412
4508	792
4508	413
4509	792
4509	425
4510	792
4510	613
4511	792
4511	702
4512	792
4512	759
4513	792
4513	854
4514	793
4514	33
4515	793
4515	603
4516	793
4516	964
4517	793
4517	1012
4518	793
4518	1102
4519	794
4519	890
4520	795
4520	977
4521	796
4521	977
4522	797
4522	139
4523	798
4523	769
4524	798
4524	1027
4525	799
4525	977
4526	800
4526	977
4527	801
4527	977
4528	802
4528	1
4529	803
4529	890
4530	803
4530	977
4531	804
4531	977
4532	805
4532	890
4533	805
4533	977
4534	806
4534	35
4535	806
4535	218
4536	806
4536	261
4537	806
4537	347
4538	806
4538	437
4539	806
4539	452
4540	806
4540	836
4541	807
4541	98
4542	808
4542	977
4543	809
4543	145
4544	809
4544	248
4545	810
4545	35
4546	810
4546	345
4547	810
4547	352
4548	810
4548	405
4549	810
4549	627
4550	810
4550	921
4551	810
4551	946
4552	810
4552	952
4553	810
4553	993
4554	810
4554	1090
4555	811
4555	1105
4556	812
4556	977
4557	813
4557	977
4558	814
4558	977
4559	815
4559	977
4560	816
4560	64
4561	816
4561	89
4562	816
4562	178
4563	816
4563	713
4564	817
4564	977
4565	818
4565	977
4566	819
4566	977
4567	820
4567	977
4568	821
4568	1111
4569	821
4569	781
4570	822
4570	977
4571	823
4571	977
4572	824
4572	977
4573	824
4573	890
4574	824
4574	977
4575	825
4575	977
4576	826
4576	977
4577	827
4577	78
4578	827
4578	627
4579	828
4579	2
4580	828
4580	63
4581	828
4581	97
4582	828
4582	323
4583	828
4583	377
4584	828
4584	437
4585	828
4585	452
4586	828
4586	493
4587	828
4587	495
4588	828
4588	514
4589	828
4589	627
4590	828
4590	772
4591	828
4591	835
4592	828
4592	899
4593	829
4593	95
4594	829
4594	1140
4595	829
4595	323
4596	829
4596	351
4597	829
4597	443
4598	829
4598	452
4599	829
4599	566
4600	829
4600	614
4601	829
4601	652
4602	829
4602	977
4603	830
4603	1142
4604	831
4604	297
4605	831
4605	351
4606	831
4606	407
4607	831
4607	412
4608	831
4608	555
4609	831
4609	617
4610	831
4610	624
4611	831
4611	625
4612	831
4612	632
4613	831
4613	635
4614	831
4614	636
4615	831
4615	1002
4616	831
4616	890
4617	832
4617	977
4618	833
4618	16
4619	833
4619	312
4620	833
4620	413
4621	833
4621	482
4622	829
4622	407
4623	833
4623	625
4624	833
4624	704
4625	833
4625	1102
4626	834
4626	977
4627	835
4627	14
4628	835
4628	63
4629	835
4629	98
4630	835
4630	181
4631	835
4631	189
4632	835
4632	214
4633	835
4633	528
4634	835
4634	604
4635	835
4635	626
4636	835
4636	694
4637	835
4637	984
4638	835
4638	1007
4639	835
4639	1029
4640	835
4640	1030
4641	835
4641	1042
4642	835
4642	1048
4643	835
4643	1054
4644	836
4644	21
4645	836
4645	84
4646	836
4646	704
4647	836
4647	831
4648	836
4648	1012
4649	836
4649	1028
4650	837
4650	63
4651	837
4651	84
4652	837
4652	121
4653	837
4653	224
4654	837
4654	452
4655	837
4655	1014
4656	837
4656	1035
4657	837
4657	214
4658	837
4658	1114
4659	837
4659	651
4660	838
4660	1
4661	838
4661	155
4662	838
4662	169
4663	838
4663	454
4664	838
4664	542
4665	838
4665	977
4666	839
4666	977
4667	840
4667	977
4668	841
4668	347
4669	841
4669	352
4670	841
4670	452
4671	841
4671	592
4672	841
4672	831
4673	841
4673	993
4674	842
4674	248
4675	842
4675	356
4676	843
4676	253
4677	843
4677	281
4678	843
4678	402
4679	843
4679	437
4680	843
4680	248
4681	843
4681	496
4682	843
4682	860
4683	843
4683	1090
4684	844
4684	977
4685	845
4685	977
4686	846
4686	977
4687	847
4687	977
4688	848
4688	95
4689	848
4689	362
4690	848
4690	248
4691	848
4691	701
4692	848
4692	806
4693	848
4693	983
4694	848
4694	990
4695	848
4695	1040
4696	849
4696	101
4697	849
4697	253
4698	849
4698	647
4699	849
4699	694
4700	850
4700	382
4701	850
4701	443
4702	850
4702	555
4703	850
4703	757
4704	850
4704	759
4705	851
4705	1126
4706	851
4706	469
4707	851
4707	614
4708	852
4708	977
4709	853
4709	214
4710	853
4710	394
4711	853
4711	1105
4712	853
4712	628
4713	853
4713	837
4714	853
4714	990
4715	854
4715	48
4716	854
4716	66
4717	854
4717	74
4718	854
4718	97
4719	854
4719	98
4720	854
4720	136
4721	854
4721	191
4722	854
4722	192
4723	854
4723	224
4724	854
4724	250
4725	854
4725	297
4726	854
4726	312
4727	854
4727	332
4728	854
4728	443
4729	854
4729	482
4730	854
4730	493
4731	854
4731	248
4732	854
4732	572
4733	854
4733	592
4734	854
4734	610
4735	854
4735	623
4736	854
4736	632
4737	854
4737	652
4738	854
4738	704
4739	854
4739	772
4740	854
4740	829
4741	854
4741	831
4742	854
4742	841
4743	854
4744	841
4744	848
4745	841
4745	850
4746	841
4746	862
4747	841
4747	871
4748	841
4748	874
4749	841
4749	925
4750	841
4750	928
4751	841
4751	946
4752	841
4752	949
4753	841
4753	963
4754	841
4754	979
4755	841
4755	982
4756	841
4756	990
4757	841
4757	1035
4758	841
4758	1042
4759	841
4759	1090
4760	855
4760	1139
4761	856
4761	977
4762	857
4762	977
4763	858
4763	977
4764	859
4764	37
4765	859
4765	52
4766	859
4766	1113
4767	859
4767	78
4768	859
4768	117
4769	859
4769	1110
4770	859
4770	538
4771	859
4771	585
4772	859
4772	615
4773	859
4773	1191
4774	859
4774	816
4775	859
4775	853
4776	859
4776	890
4777	859
4777	958
4778	859
4778	1050
4779	859
4779	1055
4780	859
4780	1157
4781	860
4781	101
4782	560
4782	214
4783	860
4783	379
4784	860
4784	412
4785	860
4785	415
4786	860
4786	977
4787	860
4787	1038
4788	861
4788	2
4789	861
4789	49
4790	861
4790	278
4791	861
4791	347
4792	861
4792	452
4793	861
4793	704
4794	861
4794	759
4795	861
4795	831
4796	861
4796	977
4797	861
4797	1036
4798	862
4798	63
4799	862
4799	179
4800	862
4800	256
4801	862
4801	352
4802	862
4802	362
4803	862
4803	385
4804	862
4804	413
4805	862
4805	603
4806	862
4806	624
4807	862
4807	1127
4808	862
4808	757
4809	862
4809	831
4810	862
4810	916
4811	862
4811	977
4812	862
4812	984
4813	863
4813	977
4814	864
4814	977
4815	865
4815	71
4816	865
4816	168
4817	865
4817	1126
4818	865
4818	977
4819	866
4819	977
4820	867
4820	977
4821	868
4821	977
4822	869
4822	977
4823	870
4823	16
4824	870
4824	49
4825	870
4825	261
4826	870
4826	452
4827	870
4827	610
4828	870
4828	652
4829	870
4829	854
4830	870
4830	973
4831	871
4831	63
4832	871
4832	95
4833	871
4833	278
4834	871
4834	452
4835	871
4835	493
4836	871
4836	528
4837	871
4837	694
4838	871
4838	704
4839	871
4839	843
4840	871
4840	992
4841	872
4841	469
4842	873
4842	977
4843	874
4843	74
4844	874
4844	452
4845	874
4845	493
4846	874
4846	495
4847	874
4847	529
4848	874
4848	652
4849	874
4849	831
4850	874
4850	835
4851	874
4851	963
4852	875
4852	755
4853	876
4853	977
4854	877
4854	98
4855	877
4855	401
4856	877
4856	412
4857	877
4857	452
4858	877
4858	571
4859	877
4859	613
4860	877
4860	831
4861	877
4861	952
4862	877
4862	1019
4863	877
4863	1040
4864	878
4864	977
4865	879
4865	890
4866	880
4866	1134
4867	881
4867	977
4868	882
4868	977
4869	883
4869	977
4870	884
4870	54
4871	884
4871	89
4872	884
4872	1157
4873	884
4873	1134
4874	884
4874	1139
4875	884
4875	655
4876	884
4876	713
4877	884
4877	1135
4878	884
4878	991
4879	885
4879	19
4880	885
4880	70
4881	885
4881	98
4882	885
4882	99
4883	885
4883	379
4884	885
4884	425
4885	885
4885	452
4886	885
4886	559
4887	885
4887	627
4888	885
4888	704
4889	885
4889	729
4890	885
4890	828
4891	885
4891	835
4892	885
4892	854
4893	885
4893	889
4894	885
4894	921
4895	886
4895	1151
4896	886
4896	1153
4897	887
4897	977
4898	888
4898	977
4899	889
4899	49
4900	889
4900	50
4901	889
4901	121
4902	889
4902	261
4903	889
4903	379
4904	889
4904	385
4905	889
4905	729
4906	889
4906	757
4907	889
4907	772
4908	889
4908	849
4909	889
4909	874
4910	889
4910	1028
4911	890
4911	52
4912	890
4912	1113
4913	890
4913	197
4914	890
4914	267
4915	890
4915	308
4916	890
4916	319
4917	890
4917	320
4918	890
4918	356
4919	890
4919	394
4920	890
4920	511
4921	890
4921	585
4922	890
4922	653
4923	890
4923	679
4924	890
4924	751
4925	890
4925	1191
4926	890
4926	816
4927	890
4927	837
4928	890
4928	853
4929	890
4929	859
4930	890
4930	977
4931	890
4931	1031
4932	890
4932	1101
4933	891
4933	1157
4934	891
4934	1172
4935	891
4935	607
4936	891
4936	755
4937	892
4937	890
4938	893
4938	1183
4939	894
4939	977
4940	895
4940	977
4941	896
4941	977
4942	897
4942	1126
4943	898
4943	977
4944	899
4944	341
4945	899
4945	347
4946	899
4946	379
4947	899
4947	427
4948	899
4948	528
4949	899
4949	652
4950	899
4950	104
4951	899
4951	860
4952	899
4952	870
4953	899
4953	921
4954	899
4954	1012
4955	899
4955	1019
4956	899
4956	1090
4957	900
4957	977
4958	901
4958	977
4959	902
4959	977
4960	903
4960	977
4961	904
4961	977
4962	905
4962	977
4963	906
4963	173
4964	906
4964	475
4965	906
4965	755
4966	907
4966	890
4967	908
4967	1111
4968	909
4968	60
4969	909
4969	286
4970	909
4970	890
4971	909
4971	970
4972	909
4972	1027
4973	910
4973	1
4974	910
4974	1142
4975	910
4975	20
4976	910
4976	293
4977	910
4977	1166
4978	910
4978	755
4979	911
4979	977
4980	912
4980	977
4981	913
4981	977
4982	914
4982	977
4983	915
4983	1135
4984	916
4984	16
4985	916
4985	50
4986	916
4986	112
4987	916
4987	348
4988	916
4988	352
4989	916
4989	389
4990	916
4990	412
4991	916
4991	430
4992	916
4992	496
4993	916
4993	647
4994	916
4994	772
4995	916
4995	831
4996	916
4996	835
4997	916
4997	854
4998	916
4998	1002
4999	916
4999	977
5000	916
5000	1145
5001	916
5001	1159
5002	916
5002	1023
5003	917
5003	977
5004	918
5004	977
5005	919
5005	977
5006	920
5006	977
5007	921
5007	48
5008	921
5008	33
5009	921
5009	352
5010	921
5010	528
5011	921
5011	603
5012	921
5012	1012
5013	921
5013	1028
5014	921
5014	977
5015	922
5015	977
5016	923
5016	890
5017	923
5017	977
5018	924
5018	977
5019	925
5019	98
5020	925
5020	210
5021	925
5021	400
5022	925
5022	405
5023	925
5023	528
5024	925
5024	572
5025	925
5025	586
5026	925
5026	613
5027	925
5027	831
5028	925
5028	862
5029	925
5029	899
5030	925
5030	1048
5031	926
5031	977
5032	927
5032	890
5033	928
5033	613
5034	928
5034	1108
5035	928
5035	889
5036	928
5036	933
5037	928
5037	979
5038	928
5038	1038
5039	928
5039	1102
5040	929
5040	977
5041	930
5041	977
5042	931
5042	977
5043	932
5043	1182
5044	933
5044	214
5045	933
5045	54
5046	933
5046	278
5047	933
5047	380
5048	933
5048	452
5049	933
5049	1105
5050	933
5050	627
5051	933
5051	652
5052	933
5052	1108
5053	933
5053	704
5054	933
5054	713
5055	933
5055	811
5056	933
5056	827
5057	933
5057	889
5058	933
5058	977
5059	933
5059	1065
5060	934
5060	248
5061	935
5061	977
5062	936
5062	939
5063	936
5063	970
5064	937
5064	977
5065	938
5065	33
5066	938
5066	63
5067	938
5067	81
5068	938
5068	192
5069	938
5069	210
5070	938
5070	277
5071	938
5071	452
5072	938
5072	831
5073	938
5073	854
5074	938
5074	990
5075	939
5075	1157
5076	939
5076	1027
5077	940
5077	21
5078	940
5078	347
5079	940
5079	379
5080	940
5080	422
5081	940
5081	452
5082	940
5082	495
5083	940
5083	533
5084	940
5084	623
5085	940
5085	854
5086	940
5086	889
5087	940
5087	1007
5088	941
5088	977
5089	942
5089	890
5090	943
5090	977
5091	944
5091	977
5092	945
5092	977
5093	946
5093	63
5094	946
5094	250
5095	946
5095	482
5096	946
5096	559
5097	946
5097	610
5098	946
5098	889
5099	946
5099	1002
5100	946
5100	1056
5101	947
5101	977
5102	948
5102	755
5103	949
5103	45
5104	949
5104	253
5105	949
5105	95
5106	949
5106	407
5107	949
5107	613
5108	949
5108	635
5109	949
5109	1127
5110	949
5110	759
5111	949
5111	836
5112	949
5112	957
5113	949
5113	977
5114	950
5114	977
5115	951
5115	348
5116	951
5116	664
5117	952
5117	33
5118	952
5118	323
5119	952
5119	341
5120	952
5120	358
5121	952
5121	375
5122	952
5122	377
5123	952
5123	389
5124	952
5124	593
5125	952
5125	652
5126	952
5126	949
5127	953
5127	977
5128	954
5128	977
5129	955
5129	977
5130	956
5130	977
5131	957
5131	332
5132	957
5132	375
5133	957
5133	405
5134	957
5134	503
5135	957
5135	573
5136	957
5136	593
5137	957
5137	613
5138	957
5138	759
5139	957
5139	774
5140	957
5140	861
5141	957
5141	958
5142	957
5142	1007
5143	957
5143	977
5144	958
5144	40
5145	958
5145	95
5146	958
5146	123
5147	958
5147	155
5148	958
5148	178
5149	958
5149	181
5150	958
5150	191
5151	958
5151	261
5152	958
5152	278
5153	958
5153	319
5154	958
5154	1163
5155	958
5155	352
5156	958
5156	381
5157	958
5157	382
5158	958
5158	394
5159	958
5159	413
5160	958
5160	452
5161	958
5161	453
5162	958
5162	514
5163	958
5163	559
5164	958
5164	92
5165	958
5165	652
5166	958
5166	1107
5167	958
5167	660
5168	958
5168	663
5169	958
5169	1108
5170	958
5170	704
5171	958
5171	767
5172	958
5172	772
5173	958
5173	792
5174	958
5174	874
5175	958
5175	928
5176	958
5176	933
5177	958
5177	977
5178	958
5178	979
5179	958
5179	984
5180	958
5180	990
5181	958
5181	1036
5182	958
5182	1065
5183	959
5183	977
5184	960
5184	977
5185	961
5185	977
5186	962
5186	851
5187	963
5187	205
5188	963
5188	113
5189	963
5189	348
5190	963
5190	382
5191	963
5191	407
5192	963
5192	443
5193	963
5193	529
5194	963
5194	946
5195	963
5195	993
5196	963
5196	1030
5197	964
5197	2
5198	964
5198	33
5199	964
5199	99
5200	964
5200	375
5201	964
5201	379
5202	964
5202	452
5203	964
5203	652
5204	964
5204	928
5205	964
5205	977
5206	964
5206	983
5207	964
5207	993
5208	964
5208	1012
5209	964
5209	1090
5210	964
5210	1091
5211	965
5211	977
5212	966
5212	631
5213	967
5213	977
5214	968
5214	977
5215	969
5215	977
5216	970
5216	270
5217	970
5217	476
5218	970
5218	475
5219	970
5219	939
5220	970
5220	977
5221	971
5221	977
5222	972
5222	977
5223	973
5223	2
5224	973
5224	48
5225	973
5225	77
5226	973
5226	95
5227	973
5227	181
5228	973
5228	210
5229	973
5229	212
5230	973
5230	250
5231	973
5231	323
5232	973
5232	341
5233	973
5233	352
5234	973
5234	362
5235	973
5235	425
5236	973
5236	437
5237	973
5237	452
5238	973
5238	528
5239	973
5239	573
5240	973
5240	613
5241	973
5241	617
5242	973
5242	632
5243	973
5243	704
5244	973
5244	862
5245	973
5245	877
5246	973
5246	938
5247	973
5247	946
5248	973
5248	963
5249	973
5249	983
5250	973
5250	993
5251	973
5251	1091
5252	973
5252	356
5253	973
5253	511
5254	973
5254	628
5255	973
5255	715
5256	973
5256	751
5257	973
5257	816
5258	973
5258	977
5259	973
5259	1065
5260	974
5260	977
5261	975
5261	977
5262	976
5262	977
5263	977
5263	35
5264	977
5264	40
5265	977
5265	99
5266	977
5266	123
5267	977
5267	155
5268	977
5268	178
5269	977
5269	179
5270	977
5270	213
5271	977
5271	250
5272	977
5272	256
5273	977
5273	319
5274	977
5274	341
5275	977
5275	345
5276	977
5276	1163
5277	977
5277	351
5278	977
5278	369
5279	977
5279	394
5280	977
5280	405
5281	977
5281	412
5282	977
5282	427
5283	977
5283	430
5284	977
5284	453
5285	977
5285	528
5286	977
5286	529
5287	977
5287	92
5288	977
5288	610
5289	977
5289	611
5290	977
5290	1107
5291	977
5291	660
5292	977
5292	661
5293	977
5293	663
5294	977
5294	1108
5295	977
5295	678
5296	977
5296	742
5297	977
5297	757
5298	977
5298	767
5299	977
5299	772
5300	977
5300	810
5301	977
5301	860
5302	977
5302	928
5303	977
5303	977
5304	977
5304	1021
5305	977
5305	1048
5306	977
5306	1095
5307	923
5307	977
5308	978
5308	18
5309	978
5309	52
5310	978
5310	320
5311	978
5311	651
5312	978
5312	715
5313	978
5313	816
5314	978
5314	853
5315	978
5315	884
5316	978
5316	1066
5317	978
5317	1101
5318	979
5318	35
5319	979
5319	278
5320	979
5320	352
5321	979
5321	248
5322	979
5322	624
5323	979
5323	706
5324	979
5324	940
5325	979
5325	1040
5326	979
5326	1054
5327	980
5327	977
5328	981
5328	16
5329	981
5329	33
5330	981
5330	45
5331	981
5331	63
5332	981
5332	99
5333	981
5333	181
5334	981
5334	210
5335	981
5335	218
5336	981
5336	224
5337	981
5337	265
5338	981
5338	323
5339	981
5339	337
5340	981
5340	369
5341	981
5341	401
5342	981
5342	402
5343	981
5343	407
5344	981
5344	413
5345	981
5345	422
5346	981
5346	426
5347	981
5347	427
5348	981
5348	440
5349	981
5349	581
5350	981
5350	609
5351	981
5351	613
5352	981
5352	623
5353	981
5353	652
5354	981
5354	694
5355	981
5355	704
5356	981
5356	706
5357	981
5357	1127
5358	981
5358	729
5359	981
5359	735
5360	981
5360	756
5361	981
5361	836
5362	981
5362	843
5363	981
5363	848
5364	981
5364	871
5365	981
5365	874
5366	981
5366	877
5367	981
5367	984
5368	981
5368	992
5369	981
5369	1007
5370	981
5370	1032
5371	981
5371	1035
5372	981
5372	1041
5373	981
5373	1048
5374	982
5374	19
5375	982
5375	101
5376	982
5376	253
5377	982
5377	352
5378	982
5378	382
5379	982
5379	405
5380	982
5380	533
5381	982
5381	635
5382	982
5382	862
5383	982
5383	977
5384	982
5384	990
5385	982
5385	993
5386	982
5386	1040
5387	983
5387	63
5388	983
5388	68
5389	983
5389	101
5390	983
5390	204
5391	983
5391	323
5392	983
5392	452
5393	983
5393	652
5394	983
5394	702
5395	983
5395	831
5396	984
5396	35
5397	984
5397	250
5398	984
5398	405
5399	984
5399	495
5400	984
5400	613
5401	984
5401	694
5402	984
5402	849
5403	984
5403	1012
5404	984
5404	1019
5405	985
5405	977
5406	986
5406	1140
5407	986
5407	248
5408	987
5408	977
5409	988
5409	977
5410	989
5410	977
5411	990
5411	33
5412	990
5412	95
5413	990
5413	205
5414	990
5414	210
5415	990
5415	290
5416	990
5416	352
5417	990
5417	367
5418	990
5418	1114
5419	990
5419	415
5420	990
5420	452
5421	990
5421	555
5422	990
5422	559
5423	990
5423	572
5424	990
5424	593
5425	990
5425	613
5426	990
5426	651
5427	990
5427	849
5428	990
5428	1041
5429	991
5429	1141
5430	992
5430	312
5431	992
5431	347
5432	992
5432	377
5433	992
5433	452
5434	992
5434	629
5435	992
5435	694
5436	992
5436	854
5437	992
5437	949
5438	993
5438	21
5439	993
5439	33
5440	993
5440	63
5441	993
5441	205
5442	993
5442	210
5443	993
5443	212
5444	993
5444	213
5445	993
5445	250
5446	993
5446	312
5447	993
5447	381
5448	993
5448	382
5449	993
5449	426
5450	993
5450	430
5451	993
5451	496
5452	993
5452	533
5453	993
5453	535
5454	993
5454	572
5455	993
5455	580
5456	993
5456	630
5457	993
5457	729
5458	993
5458	773
5459	993
5459	792
5460	993
5460	829
5461	993
5461	835
5462	993
5462	836
5463	993
5463	850
5464	993
5464	854
5465	993
5465	861
5466	993
5466	958
5467	993
5467	977
5468	993
5468	983
5469	993
5469	999
5470	993
5470	1012
5471	993
5471	1028
5472	994
5472	977
5473	995
5473	977
5474	996
5474	52
5475	996
5475	292
5476	996
5476	816
5477	996
5477	853
5478	996
5478	1101
5479	997
5479	112
5480	998
5480	977
5481	999
5481	33
5482	999
5482	63
5483	999
5483	210
5484	999
5484	572
5485	999
5485	613
5486	999
5486	623
5487	999
5487	652
5488	999
5488	694
5489	999
5489	1012
5490	1000
5490	977
5491	1001
5491	173
5492	1002
5492	33
5493	1002
5493	63
5494	1002
5494	191
5495	1002
5495	253
5496	1002
5496	375
5497	1002
5497	407
5498	1002
5498	430
5499	1002
5499	581
5500	1002
5500	632
5501	1002
5501	645
5502	1002
5502	977
5503	1002
5503	1059
5504	1003
5504	755
5505	1003
5505	977
5506	1004
5506	977
5507	1005
5507	977
5508	1006
5508	977
5509	1007
5509	95
5510	1007
5510	210
5511	1007
5511	268
5512	1007
5512	652
5513	1008
5513	1111
5514	1008
5514	977
5515	1009
5515	977
5516	1010
5516	977
5517	1011
5517	890
5518	1012
5518	66
5519	1012
5519	77
5520	1012
5520	121
5521	1012
5521	135
5522	1012
5522	218
5523	1012
5523	224
5524	1012
5524	268
5525	1012
5525	281
5526	1012
5526	345
5527	1012
5527	377
5528	1012
5528	431
5529	1012
5529	440
5530	1012
5530	514
5531	1012
5531	613
5532	1012
5532	854
5533	1012
5533	963
5534	1012
5534	973
5535	1012
5535	1020
5536	1012
5536	1040
5537	1012
5537	1095
5538	1013
5538	977
5539	1014
5539	210
5540	1014
5540	312
5541	1014
5541	352
5542	1014
5542	533
5543	1014
5543	829
5544	1014
5544	843
5545	1014
5545	1040
5546	1014
5546	977
5547	1015
5547	977
5548	1016
5548	977
5549	1017
5549	977
5550	1018
5550	977
5551	1019
5551	95
5552	1019
5552	210
5553	1019
5553	265
5554	1019
5554	312
5555	1019
5555	405
5556	1019
5556	452
5557	1019
5557	482
5558	1019
5558	533
5559	1019
5559	704
5560	1019
5560	792
5561	1019
5561	946
5562	1019
5562	977
5563	1019
5563	993
5564	1019
5564	1102
5565	1020
5565	332
5566	1020
5566	405
5567	1020
5567	452
5568	1020
5568	636
5569	1020
5569	694
5570	1020
5570	772
5571	1020
5571	836
5572	1020
5572	1029
5573	1021
5573	1144
5574	1021
5574	155
5575	1021
5575	1163
5576	1021
5576	476
5577	1021
5577	1108
5578	1021
5578	1178
5579	1021
5579	970
5580	1021
5580	365
5581	1021
5581	475
5582	1021
5582	1111
5583	1021
5583	1173
5584	1021
5584	970
5585	1022
5585	977
5586	1023
5586	93
5587	1023
5587	916
5588	1024
5588	1111
5589	1025
5589	977
5590	1026
5590	977
5591	1027
5591	173
5592	1027
5592	1166
5593	1027
5593	450
5594	1027
5594	490
5595	1027
5595	1
5596	1027
5596	173
5597	1027
5597	230
5598	1027
5598	269
5599	1027
5599	293
5600	1027
5600	1166
5601	1027
5601	542
5602	1027
5602	755
5603	1027
5603	755
5604	1027
5604	977
5605	1028
5605	340
5606	1028
5606	384
5607	1028
5607	452
5608	1028
5608	704
5609	1028
5609	843
5610	1029
5610	2
5611	1029
5611	33
5612	1029
5612	49
5613	1029
5613	253
5614	1029
5614	347
5615	1029
5615	571
5616	1029
5616	609
5617	1029
5617	735
5618	1029
5618	837
5619	1029
5619	940
5620	1029
5620	993
5621	1030
5621	50
5622	1030
5622	63
5623	1030
5623	113
5624	1030
5624	379
5625	1030
5625	412
5626	1030
5626	603
5627	1030
5627	610
5628	1030
5628	626
5629	1030
5629	641
5630	1030
5630	747
5631	1030
5631	854
5632	1030
5632	877
5633	1030
5633	916
5634	1031
5634	356
5635	1031
5635	751
5636	1031
5636	933
5637	1031
5637	977
5638	1032
5638	2
5639	1032
5639	16
5640	1032
5640	382
5641	1032
5641	566
5642	1032
5642	635
5643	1032
5643	652
5644	1032
5644	759
5645	1032
5645	862
5646	1032
5646	871
5647	1032
5647	977
5648	1032
5648	1012
5649	1032
5649	1019
5650	1032
5650	1039
5651	1033
5651	286
5652	1033
5652	890
5653	1033
5653	977
5654	1034
5654	827
5655	1035
5655	63
5656	1035
5656	98
5657	1035
5657	694
5658	1035
5658	729
5659	1035
5659	759
5660	1035
5660	831
5661	1035
5661	977
5662	1035
5662	1056
5663	1036
5663	16
5664	1036
5664	21
5665	1036
5665	95
5666	1036
5666	113
5667	1036
5667	345
5668	1036
5668	407
5669	1036
5669	452
5670	1036
5670	533
5671	1036
5671	559
5672	1036
5672	593
5673	1036
5673	652
5674	1036
5674	694
5675	1036
5675	772
5676	1036
5676	829
5677	1036
5677	1019
5678	1037
5678	977
5679	1038
5679	50
5680	1038
5680	74
5681	1038
5681	95
5682	1038
5682	210
5683	1038
5683	213
5684	1038
5684	244
5685	1038
5685	382
5686	1038
5686	389
5687	1038
5687	493
5688	1038
5688	528
5689	1038
5689	603
5690	1038
5690	854
5691	1039
5691	192
5692	1039
5692	385
5693	1039
5693	412
5694	1039
5694	438
